Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-07-25,75.51695044350483,79.49152374267578,75.51695044350483,79.49152374267578,988055,0.0,0
2017-07-26,79.68078593757716,81.79109979225733,77.31496679192573,80.43785095214844,993406,0.0,0
2017-07-27,80.43784962005526,80.43784962005526,78.63982565515498,79.5388412475586,311238,0.0,0
2017-07-28,78.73445748182014,78.73445748182014,76.2550836630314,77.04999542236328,399574,0.0,0
2017-07-31,78.89534271090714,80.23912630808826,78.10988898949145,78.33700561523438,667338,0.0,0
2017-08-01,78.355932991938,80.43785095214844,78.355932991938,80.43785095214844,583404,0.0,0
2017-08-02,80.43785095214844,81.56398317584876,79.94576374661204,80.43785095214844,446630,0.0,0
2017-08-03,80.43785489826442,80.7122907990121,79.94576766858724,80.34322357177734,248432,0.0,0
2017-08-04,79.98361645128853,80.62711959558735,79.49152920913419,80.10664367675781,192684,0.0,0
2017-08-07,80.15394889286067,82.33050537109375,80.15394889286067,82.33050537109375,261659,0.0,0
2017-08-08,82.33050926231302,85.97386943511206,82.30212058671808,85.5953369140625,498343,0.0,0
2017-08-09,85.05593170975612,87.22302302527089,83.32415749299916,87.06214904785156,441319,0.0,0
2017-08-10,86.57005712571672,86.77824314526207,84.30832738613498,84.93290710449219,287417,0.0,0
2017-08-11,84.21369979018905,84.62062098896465,82.33997499203713,84.43135833740234,389258,0.0,0
2017-08-14,84.45974961016229,86.95805423112239,84.44082623238714,85.63319396972656,300080,0.0,0
2017-08-15,85.63319396972656,85.63319396972656,85.63319396972656,85.63319396972656,0,0.0,0
2017-08-16,85.78460858298202,87.06214955088856,85.65212328082326,86.1158218383789,328027,0.0,0
2017-08-17,85.73728553672882,86.86341777543294,85.6615775902816,86.39971923828125,217462,0.0,0
2017-08-18,87.06214863748468,88.19773899261935,85.64265708361266,86.03065490722656,384904,0.0,0
2017-08-21,86.04010920335799,88.4721710032756,85.69943066781327,88.29237365722656,368894,0.0,0
2017-08-22,88.12203380277332,90.36482572361946,87.58262732840319,90.21341705322266,321533,0.0,0
2017-08-23,90.65819178966639,93.4025361997005,90.222874716996,93.13756561279297,433743,0.0,0
2017-08-24,93.13757078822317,95.38983534190419,93.13757078822317,95.1059341430664,608480,0.0,0
2017-08-25,95.15325321830223,99.08050740131125,95.15325321830223,98.84392547607422,528556,0.0,0
2017-08-28,98.46540156072548,101.20974615626524,93.73376298923282,96.38347625732422,779835,0.0,0
2017-08-29,94.63276672363281,95.57909439086914,92.88206198322703,94.63276672363281,580654,0.0,0
2017-08-30,94.63276646871272,99.31708552095115,94.6138430921781,99.12782287597656,660479,0.0,0
2017-08-31,99.36440321115347,101.58827174380265,95.57909261263335,98.41807556152344,714187,0.0,0
2017-09-01,97.4717549641927,99.459041728219,96.19421398874061,99.36441040039062,306104,0.0,0
2017-09-04,98.32344424054183,99.03318997776437,96.66737085368928,98.41807556152344,185555,0.0,0
2017-09-05,98.41807768635711,101.11511010204988,97.28248737024661,97.80296325683594,272741,0.0,0
2017-09-06,98.60734533794844,100.16878751679323,98.60734533794844,99.36441040039062,280009,0.0,0
2017-09-07,99.3644036481276,101.25705895571099,99.03319041328191,101.2097396850586,390214,0.0,0
2017-09-08,100.31073499301782,101.20974340923762,97.47175192717769,97.94491577148438,432843,0.0,0
2017-09-11,98.79661394891438,99.36440912852446,98.46540069580078,98.46540069580078,241207,0.0,0
2017-09-12,98.4653983040569,100.78389823944268,96.95126823533197,99.269775390625,269428,0.0,0
2017-09-13,99.36441040039061,100.21610679066119,98.89124654134113,99.36441040039062,186069,0.0,0
2017-09-14,99.12782527159433,99.12782527159433,97.28248916882112,98.32344818115234,298668,0.0,0
2017-09-15,97.3771165909118,98.41807556152344,96.05225643744836,98.41807556152344,655352,0.0,0
2017-09-18,99.26977411335687,99.36440543645779,93.0713249815007,94.06497192382812,352485,0.0,0
2017-09-19,90.84745649857953,95.01129969874586,88.10310480620352,93.68643951416016,303714,0.0,0
2017-09-20,93.78106948964106,96.8566343789879,93.78106948964106,96.52542114257812,432922,0.0,0
2017-09-21,95.57909496344662,96.38347204143479,91.13135778875404,93.30790710449219,528643,0.0,0
2017-09-22,92.24802691064141,92.24802691064141,89.09675395264999,89.33333587646484,365449,0.0,0
2017-09-25,89.38064807796472,89.38064807796472,85.31144331352492,86.4091796875,439758,0.0,0
2017-09-26,86.2104537893035,88.77500104236796,85.92655980544136,86.74040222167969,362682,0.0,0
2017-09-27,87.18516480675272,89.41849866425378,87.0621448099921,88.29237365722656,242626,0.0,0
2017-09-28,87.64887290518163,90.84745788574219,87.64887290518163,90.84745788574219,338667,0.0,0
2017-09-29,91.78432356589796,92.19124477440364,89.9957647522098,91.292236328125,330802,0.0,0
2017-10-02,91.50988288066064,94.15960324692904,91.50988288066064,94.06497192382812,205646,0.0,0
2017-10-03,94.39618945001398,95.48446776484778,92.22909811905835,92.61709594726562,183290,0.0,0
2017-10-04,93.21327976440898,93.59181229372818,88.11257396707606,88.50056457519531,289034,0.0,0
2017-10-05,89.47528610313434,90.56355717223701,88.0557945661406,89.90113067626953,240636,0.0,0
2017-10-06,90.5730204331185,90.7149710276059,89.43743011703363,90.13771057128906,164150,0.0,0
2017-10-09,90.23234538981602,94.58545139665225,90.23234538981602,94.53813934326172,141602,0.0,0
2017-10-10,94.82202885764517,96.09957697744879,92.30480103072621,93.0334701538086,268929,0.0,0
2017-10-11,93.11864693255136,96.05226135253906,93.11864693255136,96.05226135253906,450230,0.0,0
2017-10-12,96.52542543156842,97.18785193382212,94.72740135699891,95.29519653320312,464282,0.0,0
2017-10-13,97.4717493602798,97.4717493602798,94.25423385974545,95.2005615234375,284344,0.0,0
2017-10-16,95.86299532085195,96.85663503683003,93.68643880410683,94.82202911376953,202933,0.0,0
2017-10-17,93.7337585811499,94.82202962548834,93.7337585811499,94.4435043334961,93701,0.0,0
2017-10-18,94.63277078753141,94.91667198785699,93.93249030527777,94.15960693359375,136488,0.0,0
2017-10-19,94.06497560678771,94.63277078753141,92.598164771618,94.15960693359375,344049,0.0,0
2017-10-20,93.87570475905059,96.52542520156635,93.87570475905059,96.05226135253906,295688,0.0,0
2017-10-23,96.38347716114143,96.38347716114143,94.6233070184479,94.86935424804688,188880,0.0,0
2017-10-24,94.86935386491696,95.43714905254593,91.13136226144434,91.88842010498047,281033,0.0,0
2017-10-25,91.88841748278871,93.58234491847645,91.88841748278871,93.44985961914062,142651,0.0,0
2017-10-26,93.68644436195602,93.68644436195602,91.50988771608898,92.07769012451172,337904,0.0,0
2017-10-27,91.7937883919813,93.393084541346,91.32062453429066,92.45621490478516,85352,0.0,0
2017-10-30,92.74011194473039,93.49717697101758,92.52245340320297,93.30790710449219,112435,0.0,0
2017-10-31,93.686443968878,93.686443968878,91.65183793365318,92.6454849243164,141286,0.0,0
2017-11-01,92.6454849243164,92.6454849243164,92.6454849243164,92.6454849243164,0,0.0,0
2017-11-02,92.74011614168258,94.63277157314549,92.74011614168258,94.62330627441406,177425,0.0,0
2017-11-03,94.62330638699267,94.62330638699267,92.63601962557372,92.6454849243164,130326,0.0,0
2017-11-06,92.6454825157667,93.67697623476937,91.51935025161266,92.06822204589844,119990,0.0,0
2017-11-07,91.79378307509238,93.10917794568928,91.79378307509238,92.03036499023438,133895,0.0,0
2017-11-08,92.63601663527515,92.90098723225674,90.84745788574219,90.84745788574219,125280,0.0,0
2017-11-09,90.84745727211795,90.84745727211795,87.82866966280956,88.24505615234375,215366,0.0,0
2017-11-10,88.0273945390494,91.31115262902118,86.6836110132112,91.13135528564453,319682,0.0,0
2017-11-13,91.14081668468269,92.05875569081999,90.84745741382088,91.79378509521484,103942,0.0,0
2017-11-14,92.24802925907458,92.41836853735403,91.41525624530506,91.88842010498047,138013,0.0,0
2017-11-15,90.84745581376839,91.17866905244134,88.0368614943448,88.53841400146484,203825,0.0,0
2017-11-16,88.83177988008623,89.52259502746848,86.57951543268555,88.48163604736328,245228,0.0,0
2017-11-17,81.4788119725846,86.82556481962757,80.08770912492147,86.10635375976562,993362,0.0,0
2017-11-20,85.83191581137208,88.42485879621209,85.64265316747309,88.10310363769531,143172,0.0,0
2017-11-21,88.24505824769247,90.17556762695314,88.24505824769247,90.17556762695312,287297,0.0,0
2017-11-22,90.25127668300658,90.94209187107579,88.38700993124841,89.28601837158203,209880,0.0,0
2017-11-23,88.6708985327354,90.18502855917455,87.20409499699464,87.47853088378906,143278,0.0,0
2017-11-24,88.10310893231394,89.38064990517454,88.07472025601378,88.3113021850586,111326,0.0,0
2017-11-27,88.00847098739598,88.1882755503211,86.77824216089971,87.20409393310547,113117,0.0,0
2017-11-28,86.82556231768054,86.82556231768054,83.74999743994253,85.31143951416016,256571,0.0,0
2017-11-29,85.32091040812729,86.4375701827862,84.74364992331454,85.54802703857422,132881,0.0,0
2017-11-30,86.00225588583592,86.74985561009396,84.4786677624593,84.61116027832031,448416,0.0,0
2017-12-01,85.64265381446096,86.11581764769002,83.01186405689249,85.58587646484375,172729,0.0,0
2017-12-04,85.7846075931845,90.80014007967114,85.17895844175901,90.7717514038086,360971,0.0,0
2017-12-05,90.6108756619694,90.75282625842391,87.26087479721633,88.27344512939453,227634,0.0,0
2017-12-06,88.10310398803567,88.67089914189754,86.30507998421716,86.37132263183594,427002,0.0,0
2017-12-07,85.32090947806451,85.64265743269807,83.27683816660145,84.89505767822266,342111,0.0,0
2017-12-08,85.51017069648553,86.39972103598114,84.22316445973298,85.18841552734375,177412,0.0,0
2017-12-11,85.52909683121797,86.92019973637734,85.22627224927159,86.57952117919922,128489,0.0,0
2017-12-12,86.58898347824334,87.59208851745703,85.92655698440548,87.32711791992188,267827,0.0,0
2017-12-13,87.06214881561053,88.282912420827,86.75932423896123,87.8192138671875,98532,0.0,0
2017-12-14,87.81921561667092,91.32062530517578,87.7624310437316,91.32062530517578,289888,0.0,0
2017-12-15,91.13135976267817,91.79378626009739,90.19449014787587,91.68968963623047,360326,0.0,0
2017-12-18,92.18178598257727,94.34887009168038,91.98305080934229,93.2132797241211,205258,0.0,0
2017-12-19,93.02401299954484,93.36469153888888,90.99887236005922,91.14081573486328,170819,0.0,0
2017-12-20,91.13135619328186,93.49717533412607,91.13135619328186,91.21652221679688,317857,0.0,0
2017-12-21,91.08404229282137,92.83474711628631,89.90113265265485,90.82853698730469,158265,0.0,0
2017-12-22,90.3742945219341,90.94208969275013,89.85381140374015,89.90113067626953,93422,0.0,0
2017-12-25,89.90113067626953,89.90113067626953,89.90113067626953,89.90113067626953,0,0.0,0
2017-12-26,89.90113067626953,89.90113067626953,89.90113067626953,89.90113067626953,0,0.0,0
2017-12-27,90.37429081402423,92.38050803649685,89.30494316586251,89.8064956665039,223174,0.0,0
2017-12-28,89.43742872748143,91.59505462646484,89.08728489584017,91.59505462646484,110938,0.0,0
2017-12-29,91.03672365707662,91.78432342128862,90.01469520794186,91.10296630859375,72480,0.0,0
2018-01-01,91.10296630859376,91.10296630859376,91.10296630859376,91.10296630859375,0,0.0,0
2018-01-02,91.10296630859376,91.10296630859376,91.10296630859376,91.10296630859375,0,0.0,0
2018-01-03,91.98305031751755,94.44350813391932,91.98305031751755,94.15960693359375,377915,0.0,0
2018-01-04,94.15960411324886,100.2161027062232,94.15960411324886,99.83757019042969,521775,0.0,0
2018-01-05,99.3170895903981,100.59463776599803,97.66101610933919,98.6546630859375,308042,0.0,0
2018-01-08,98.41808089861048,99.36440859955866,97.14053994631192,98.84392547607422,167344,0.0,0
2018-01-09,98.41808244332147,100.3107378749238,98.41808244332147,100.12147521972656,250534,0.0,0
2018-01-10,99.31708755080686,100.02683331382808,97.56638277933597,98.89124298095703,140780,0.0,0
2018-01-11,98.89124666277806,100.21610691372501,97.80296834164636,98.98587799072266,176217,0.0,0
2018-01-12,98.98587316973159,102.01412605582391,98.98587316973159,101.54096221923828,322607,0.0,0
2018-01-15,101.77754176736383,103.05508265241257,100.73657557519145,102.3453369140625,161153,0.0,0
2018-01-16,102.34534262838565,103.85946551075688,100.68926914643735,102.2033920288086,230730,0.0,0
2018-01-17,101.73022917981417,103.24435207711363,99.26977856921413,100.31073760986328,280382,0.0,0
2018-01-18,100.78389834901363,100.78389834901363,98.13417794577148,98.89124298095703,275766,0.0,0
2018-01-19,98.46540195615961,99.60099232991536,97.28249230853591,99.36441040039062,235329,0.0,0
2018-01-22,99.60098863569335,101.73022592244214,99.22245611851211,99.269775390625,244536,0.0,0
2018-01-23,99.9795233789484,101.16243300903557,93.9703439020871,94.72740173339844,449634,0.0,0
2018-01-24,95.10593464146906,95.95763102253834,91.41525513677385,94.15960693359375,446087,0.0,0
2018-01-25,93.47824788342416,96.43079286971836,93.09971536416994,93.80000305175781,195906,0.0,0
2018-01-26,93.78107294606156,94.63276931386783,92.92937657825527,94.23531341552734,102806,0.0,0
2018-01-29,94.63276627040145,95.86299511987951,93.83785449928548,95.57909393310547,167359,0.0,0
2018-01-30,95.57909393310547,95.57909393310547,95.57909393310547,95.57909393310547,0,0.0,0
2018-01-31,94.63276980400109,95.20056497884362,91.90734863281251,91.9073486328125,217662,0.0,0
2018-02-01,92.74011174069393,94.23531119337264,91.92626936619322,94.06497192382812,253157,0.0,0
2018-02-02,93.78107047983862,94.91666801368586,93.02401267718092,94.25423431396484,135043,0.0,0
2018-02-05,93.87570100286263,95.95762618722438,93.68643835878751,95.76835632324219,127403,0.0,0
2018-02-06,91.79378509521484,95.20056330425167,91.4152525786758,91.79378509521484,332067,0.0,0
2018-02-07,92.79689036605706,96.66737434727594,91.60452268276374,94.96398162841797,381548,0.0,0
2018-02-08,97.42443265478411,99.64830849895138,95.57909654995095,97.94491577148438,537372,0.0,0
2018-02-09,95.95762975729981,97.37712130039624,93.11864667110696,93.4782485961914,518767,0.0,0
2018-02-12,94.42457348165567,96.0522582244873,93.53502316408324,94.63276672363281,138164,0.0,0
2018-02-13,94.63276627040145,95.95762644216849,94.34886508362742,95.57909393310547,119396,0.0,0
2018-02-14,95.57909439086914,95.91030763042043,93.40253786826273,94.63276672363281,119607,0.0,0
2018-02-15,95.72105025631419,96.28884544394315,91.88842010498045,91.88842010498047,323763,0.0,0
2018-02-16,92.83474296290044,94.44350433349608,92.83474296290044,94.4435043334961,86218,0.0,0
2018-02-19,93.98926739490874,96.05226208111218,93.72429679262879,94.34886932373047,89759,0.0,0
2018-02-20,93.70536671978675,94.68009032635351,92.83474695887818,93.97034454345703,65175,0.0,0
2018-02-21,93.51609792877663,94.1596010185034,92.74010954586264,93.8946304321289,99059,0.0,0
2018-02-22,93.68644258869227,95.57909799452443,92.0209038099859,95.1059341430664,289962,0.0,0
2018-02-23,95.10593450573157,96.00494293896705,92.58869934082031,92.58869934082031,139578,0.0,0
2018-02-26,93.21328046885085,93.68644432909883,92.77797058381162,93.4593276977539,137158,0.0,0
2018-02-27,92.74010984726641,93.13756572811987,88.99265321370449,90.18502807617188,400300,0.0,0
2018-02-28,89.82542394855945,90.41214972432144,87.19463408610748,87.25141143798828,305238,0.0,0
2018-03-01,87.17570647813022,89.06836179465137,86.11581690171185,88.48163604736328,283513,0.0,0
2018-03-02,87.44068134139901,88.86017289817526,86.62683893792136,87.8192138671875,187570,0.0,0
2018-03-05,87.62994384765625,89.2954826263932,86.77824747103466,87.62994384765625,131677,0.0,0
2018-03-06,88.00847695749371,92.3994369506836,87.9327690079783,92.3994369506836,266947,0.0,0
2018-03-07,92.0587535338701,96.14688873291016,91.35847308762027,96.14688873291016,381205,0.0,0
2018-03-08,95.57909511985947,95.95762763362254,93.27005328382128,93.49717712402344,305699,0.0,0
2018-03-09,93.21327874382452,94.15960644680752,92.45621369347516,93.72429656982422,165690,0.0,0
2018-03-12,94.6138483081575,95.10593554416401,92.17232106588773,92.6454849243164,161321,0.0,0
2018-03-13,88.48163987532801,94.15960607053623,88.19773867760466,92.91045379638672,837375,0.0,0
2018-03-14,93.21327419809099,94.15960185492439,90.37429122759075,90.6203384399414,310718,0.0,0
2018-03-15,91.79378632513163,92.24802679504614,89.33333576452193,89.71186828613281,224211,0.0,0
2018-03-16,89.42796655795553,91.22599060998054,86.79717673926645,88.70875549316406,551731,0.0,0
2018-03-19,89.52259964217892,89.74971627029488,86.74040109301289,87.06214904785156,301522,0.0,0
2018-03-20,87.53531348434346,88.78446577716159,86.87288697296547,88.50056457519531,297565,0.0,0
2018-03-21,88.50055879177515,90.18502807617188,87.9516942410329,90.18502807617188,296854,0.0,0
2018-03-22,89.90113340010066,91.41525630812085,88.29237916406187,89.1251449584961,286848,0.0,0
2018-03-23,87.06214904785155,87.81921410144803,84.82881508164016,87.06214904785156,402237,0.0,0
2018-03-26,87.44068173894041,87.64887499006598,82.33051066733145,82.53870391845703,287911,0.0,0
2018-03-27,83.84462907790507,84.41242422888,80.22965771214598,80.43785095214844,356127,0.0,0
2018-03-28,77.5988665886645,79.49152187131486,74.75988366468897,75.23304748535156,582739,0.0,0
2018-03-29,75.23304915689924,78.82909716179562,75.15734121113346,76.7282485961914,359845,0.0,0
2018-03-30,76.7282485961914,76.7282485961914,76.7282485961914,76.7282485961914,0,0.0,0
